PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
cosmo,178.053453,-0.525135,24.372644424438477,24.12099266052246,24.17263412475586,24.13831329345703,23.447139739990234,22.614015579223633,22.183452606201172,10.0,1.0,1.0,1.0,0.0
cosmo,178.051482,-0.524282,24.627180099487305,23.977218627929688,24.240982055664062,24.974510192871094,24.045194625854492,22.200347900390625,21.886972427368164,10.0,1.0,1.0,1.0,0.0
cosmo,178.409514,-0.522638,23.83121109008789,23.63085174560547,23.72808837890625,23.78704071044922,23.354190826416016,23.774173736572266,21.919984817504883,10.0,1.0,1.0,1.0,0.0
cosmo,178.441526,-0.52243,24.661291122436523,23.534399032592773,23.374675750732422,23.47960662841797,22.70670509338379,22.548839569091797,22.287826538085938,10.0,1.0,1.0,1.0,0.0
cosmo,178.106685,-0.521286,24.439746856689453,24.11725425720215,24.242000579833984,23.486194610595703,22.942642211914062,21.940555572509766,23.246198654174805,10.0,1.0,1.0,1.0,0.0
cosmo,178.320239,-0.519858,24.46084213256836,24.1838436126709,24.19456672668457,23.608816146850586,23.666744232177734,24.003068923950195,22.416580200195312,10.0,1.0,1.0,1.0,0.0
cosmo,178.135806,-0.518417,23.610212326049805,23.39881706237793,23.46429443359375,23.18736457824707,22.961427688598633,22.43311309814453,24.175979614257812,10.0,1.0,1.0,1.0,0.0
cosmo,178.08424,-0.517811,24.52718162536621,24.0824031829834,24.126914978027344,23.844636917114258,23.201759338378906,23.989900588989258,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.237199,-0.516887,24.796092987060547,24.06525993347168,24.164230346679688,23.513763427734375,23.525693893432617,22.250606536865234,23.147838592529297,10.0,1.0,1.0,1.0,0.0
cosmo,178.145469,-0.515614,24.869409561157227,23.777507781982422,23.55908203125,23.332849502563477,23.635042190551758,22.35890007019043,21.95096206665039,10.0,1.0,1.0,1.0,0.0
cosmo,178.304011,-0.515021,24.20240020751953,24.072025299072266,24.105083465576172,23.36868667602539,22.999065399169922,22.71746063232422,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.336545,-0.511824,23.884220123291016,23.83340072631836,23.880117416381836,23.21803092956543,23.295276641845703,22.9090633392334,21.949649810791016,10.0,1.0,1.0,1.0,0.0
cosmo,178.274869,-0.511006,25.09404754638672,24.296661376953125,24.209556579589844,23.62750816345215,25.476285934448242,22.78333282470703,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.254231,-0.510991,25.390277862548828,24.42073631286621,24.464977264404297,24.09255599975586,26.440977096557617,22.840740203857422,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.436442,-0.509366,25.373899459838867,23.951433181762695,23.860702514648438,23.79531478881836,23.618223190307617,22.666784286499023,22.084644317626953,10.0,1.0,1.0,1.0,0.0
cosmo,178.140827,-0.508501,25.016618728637695,24.302133560180664,24.384214401245117,24.11071014404297,23.642839431762695,22.77716636657715,24.21036720275879,10.0,1.0,1.0,1.0,0.0
cosmo,178.123513,-0.508025,25.287282943725586,24.28711700439453,24.275941848754883,23.953760147094727,23.7476749420166,22.597620010375977,21.944175720214844,10.0,1.0,1.0,1.0,0.0
cosmo,178.132003,-0.507357,25.48662567138672,23.73704719543457,23.95979881286621,23.57432746887207,23.442171096801758,23.19368553161621,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.079467,-0.50737,24.97201919555664,23.670475006103516,23.324663162231445,23.544464111328125,22.781770706176758,25.737051010131836,23.010385513305664,10.0,1.0,1.0,1.0,0.0
cosmo,178.148403,-0.506154,25.448047637939453,24.407649993896484,24.189748764038086,23.6054630279541,23.358936309814453,22.142122268676758,23.67910385131836,10.0,1.0,1.0,1.0,0.0
cosmo,178.191215,-0.503284,24.730667114257812,24.30122184753418,24.350799560546875,24.07201385498047,24.616907119750977,23.131237030029297,22.935184478759766,10.0,1.0,1.0,1.0,0.0
cosmo,178.218338,-0.502622,24.539562225341797,23.848644256591797,23.83089256286621,23.54157066345215,22.736888885498047,22.830982208251953,22.51581382751465,10.0,1.0,1.0,1.0,0.0
cosmo,178.182796,-0.502093,24.825849533081055,23.749019622802734,23.755647659301758,23.3326358795166,23.20365333557129,22.399005889892578,22.59946632385254,10.0,1.0,1.0,1.0,0.0
cosmo,178.138127,-0.500683,25.1652774810791,24.21925163269043,24.110702514648438,23.873281478881836,23.735885620117188,22.186262130737305,23.22549057006836,10.0,1.0,1.0,1.0,0.0
cosmo,178.189122,-0.494283,24.329345703125,24.00297737121582,24.08620834350586,24.39242935180664,23.88111114501953,22.850664138793945,22.502328872680664,10.0,1.0,1.0,1.0,0.0
cosmo,178.232639,-0.494078,24.475584030151367,23.982481002807617,24.047260284423828,24.936511993408203,23.639699935913086,22.548189163208008,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.205199,-0.492547,24.491954803466797,24.17183494567871,24.289514541625977,23.736377716064453,23.587261199951172,22.375890731811523,22.31874656677246,10.0,1.0,1.0,1.0,0.0
cosmo,178.353916,-0.491053,25.422746658325195,24.20334243774414,24.30898094177246,25.211015701293945,24.282508850097656,23.683368682861328,22.168289184570312,10.0,1.0,1.0,1.0,0.0
cosmo,178.178101,-0.48918,25.577028274536133,24.524396896362305,24.377643585205078,23.664304733276367,23.237258911132812,22.852014541625977,24.27288818359375,10.0,1.0,1.0,1.0,0.0
cosmo,178.360112,-0.489074,25.538854598999023,24.34913444519043,24.316186904907227,23.664636611938477,nan,23.58131217956543,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.03522,-0.488788,24.402549743652344,24.284908294677734,24.370038986206055,23.97869110107422,23.72147560119629,22.808204650878906,21.90047264099121,10.0,1.0,1.0,1.0,0.0
cosmo,178.176326,-0.487326,25.124996185302734,24.305606842041016,24.36690330505371,24.372920989990234,26.24846076965332,23.098670959472656,24.870023727416992,10.0,1.0,1.0,1.0,0.0
cosmo,178.421017,-0.487251,24.571481704711914,24.095483779907227,24.117538452148438,23.543033599853516,24.375255584716797,23.395952224731445,23.339641571044922,10.0,1.0,1.0,1.0,0.0
cosmo,178.175998,-0.485368,25.54281234741211,24.551712036132812,24.4520263671875,24.805889129638672,23.91807746887207,22.69992446899414,22.423696517944336,10.0,1.0,1.0,1.0,0.0
cosmo,178.054375,-0.48474,25.57697296142578,24.51129150390625,24.27996826171875,24.431379318237305,23.77922248840332,23.15355110168457,23.0305118560791,10.0,1.0,1.0,1.0,0.0
cosmo,178.18177,-0.484493,24.197858810424805,24.111019134521484,24.16733169555664,24.4814395904541,23.195667266845703,22.53761863708496,24.821090698242188,10.0,1.0,1.0,1.0,0.0
cosmo,178.23489,-0.484201,24.735157012939453,23.917034149169922,23.812198638916016,23.413484573364258,27.581846237182617,23.6347713470459,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.066402,-0.483038,24.342628479003906,23.507999420166016,23.54254913330078,24.464860916137695,23.017221450805664,22.421537399291992,22.214637756347656,10.0,1.0,1.0,1.0,0.0
cosmo,178.173783,-0.482227,24.883180618286133,24.06569480895996,24.252721786499023,24.06430435180664,23.877696990966797,22.7703914642334,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.321591,-0.479234,25.218793869018555,24.194293975830078,24.030532836914062,23.45403289794922,22.803712844848633,21.794967651367188,22.10455894470215,10.0,1.0,1.0,1.0,0.0
cosmo,178.10747,-0.478969,25.566049575805664,23.994678497314453,23.850187301635742,23.03535270690918,22.31673812866211,22.096946716308594,21.671146392822266,10.0,1.0,1.0,1.0,0.0
cosmo,178.06312,-0.478902,24.89000129699707,24.177316665649414,24.351234436035156,23.638988494873047,23.500938415527344,23.063047409057617,22.778043746948242,10.0,1.0,1.0,1.0,0.0
cosmo,178.23087,-0.47832,24.322919845581055,23.88456153869629,23.91645050048828,23.334409713745117,23.20844078063965,22.272891998291016,22.884912490844727,10.0,1.0,1.0,1.0,0.0
cosmo,178.245209,-0.477495,25.352983474731445,24.18834686279297,24.006065368652344,23.78040313720703,25.925376892089844,25.613075256347656,22.39120864868164,10.0,1.0,1.0,1.0,0.0
cosmo,178.188272,-0.477222,25.596826553344727,24.229434967041016,23.956018447875977,22.94672393798828,22.617660522460938,21.923728942871094,21.914960861206055,10.0,1.0,1.0,1.0,0.0
cosmo,178.130593,-0.473162,24.013511657714844,23.94504737854004,24.159482955932617,24.209314346313477,23.876461029052734,22.57791519165039,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.105977,-0.473176,24.99625587463379,23.807373046875,23.72163963317871,23.578712463378906,23.891067504882812,22.423763275146484,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.27027,-0.471485,24.107330322265625,23.829843521118164,24.08600425720215,23.52010726928711,23.041637420654297,23.2557315826416,25.257352828979492,10.0,1.0,1.0,1.0,0.0
cosmo,178.491517,-0.469292,25.258129119873047,24.37827491760254,24.329631805419922,24.650775909423828,24.037389755249023,24.214506149291992,22.769678115844727,10.0,1.0,1.0,1.0,0.0
cosmo,178.243818,-0.46864,25.487510681152344,24.3546085357666,24.16510581970215,23.580825805664062,24.162626266479492,22.805158615112305,23.847562789916992,10.0,1.0,1.0,1.0,0.0
cosmo,178.174089,-0.468162,24.54130744934082,23.786828994750977,24.058000564575195,24.461997985839844,23.376731872558594,23.809534072875977,23.861692428588867,10.0,1.0,1.0,1.0,0.0
cosmo,178.17945,-0.467621,25.08264923095703,24.280832290649414,24.349102020263672,24.64497184753418,23.835214614868164,24.204824447631836,22.080286026000977,10.0,1.0,1.0,1.0,0.0
cosmo,178.379314,-0.467509,24.82139015197754,23.78327751159668,23.734922409057617,23.810888290405273,22.592594146728516,22.088472366333008,22.518556594848633,10.0,1.0,1.0,1.0,0.0
cosmo,178.210276,-0.46735,25.486848831176758,24.04111671447754,23.84769630432129,23.248472213745117,24.825267791748047,23.09510040283203,23.526470184326172,10.0,1.0,1.0,1.0,0.0
cosmo,178.300605,-0.466034,24.743976593017578,24.064653396606445,24.155614852905273,25.227590560913086,24.44858741760254,22.691864013671875,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.157671,-0.464275,24.868471145629883,23.78307342529297,23.865142822265625,23.677204132080078,23.23476791381836,23.45606803894043,27.8538761138916,10.0,1.0,1.0,1.0,0.0
cosmo,178.215013,-0.463939,24.04802703857422,23.93439483642578,23.978065490722656,23.66061019897461,23.888647079467773,23.22664451599121,25.79349708557129,10.0,1.0,1.0,1.0,0.0
cosmo,178.302711,-0.461113,23.35287857055664,23.339454650878906,23.45040512084961,22.9622859954834,23.28980255126953,24.65505027770996,21.958084106445312,10.0,1.0,1.0,1.0,0.0
cosmo,178.33815,-0.460711,25.239398956298828,24.232257843017578,24.08216094970703,23.590057373046875,24.1221866607666,24.393423080444336,22.84558868408203,10.0,1.0,1.0,1.0,0.0
cosmo,178.152247,-0.460426,24.96432876586914,24.213481903076172,24.292407989501953,24.235897064208984,24.696563720703125,23.140798568725586,22.437868118286133,10.0,1.0,1.0,1.0,0.0
cosmo,178.15596,-0.457652,24.926910400390625,24.153806686401367,24.14677619934082,24.199462890625,24.04935646057129,22.68255043029785,22.757699966430664,10.0,1.0,1.0,1.0,0.0
cosmo,178.45023,-0.456979,24.972335815429688,24.005027770996094,23.895748138427734,24.037248611450195,26.072776794433594,23.462614059448242,22.697166442871094,10.0,1.0,1.0,1.0,0.0
cosmo,178.144451,-0.454326,25.095043182373047,24.243558883666992,24.226104736328125,24.145761489868164,23.827491760253906,22.78171157836914,21.8975772857666,10.0,1.0,1.0,1.0,0.0
cosmo,178.442453,-0.453353,24.234390258789062,23.775741577148438,23.80575942993164,23.49020767211914,23.264972686767578,22.744325637817383,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.332392,-0.452715,25.10496711730957,23.872234344482422,23.633394241333008,23.23767852783203,23.258243560791016,22.827768325805664,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.358818,-0.452616,24.367908477783203,23.86373519897461,23.92142677307129,23.837547302246094,24.010480880737305,22.044153213500977,23.0208797454834,10.0,1.0,1.0,1.0,0.0
cosmo,178.330525,-0.451748,24.16886329650879,23.775714874267578,23.794387817382812,23.495025634765625,23.252687454223633,22.55389404296875,23.497495651245117,10.0,1.0,1.0,1.0,0.0
cosmo,178.186065,-0.448498,24.69565200805664,23.85910415649414,24.252944946289062,23.563051223754883,24.18905258178711,24.769025802612305,23.266677856445312,10.0,1.0,1.0,1.0,0.0
cosmo,178.164801,-0.447932,23.73130989074707,23.64767837524414,23.756811141967773,23.736690521240234,23.459373474121094,24.42779541015625,22.7468204498291,10.0,1.0,1.0,1.0,0.0
cosmo,178.242228,-0.445456,25.217105865478516,24.219085693359375,24.313236236572266,24.364850997924805,23.785381317138672,23.85746955871582,22.13945960998535,10.0,1.0,1.0,1.0,0.0
cosmo,178.355514,-0.445313,24.319793701171875,24.20581817626953,24.306840896606445,24.24781036376953,23.1440486907959,21.99230194091797,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.181063,-0.443845,25.199874877929688,24.21967315673828,24.39388656616211,23.933494567871094,23.477703094482422,22.414012908935547,22.662830352783203,10.0,1.0,1.0,1.0,0.0
cosmo,178.343632,-0.443388,24.351943969726562,24.26540184020996,24.31319808959961,23.782546997070312,23.78175926208496,22.5341854095459,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.242125,-0.443328,24.827035903930664,24.310941696166992,24.342615127563477,23.74298667907715,23.332128524780273,21.99039649963379,22.63347625732422,10.0,1.0,1.0,1.0,0.0
cosmo,178.36791,-0.442083,24.497255325317383,24.32236671447754,24.41968536376953,23.782611846923828,23.867666244506836,23.079957962036133,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.084113,-0.441676,23.837574005126953,23.698223114013672,23.744369506835938,23.507753372192383,23.609874725341797,22.97808837890625,23.86518096923828,10.0,1.0,1.0,1.0,0.0
cosmo,178.209703,-0.439526,25.444074630737305,24.328414916992188,24.340225219726562,24.981807708740234,23.501846313476562,23.26038932800293,25.560361862182617,10.0,1.0,1.0,1.0,0.0
cosmo,178.315561,-0.439282,24.41771697998047,24.093965530395508,24.101757049560547,23.421648025512695,23.728609085083008,22.497772216796875,21.83700942993164,10.0,1.0,1.0,1.0,0.0
cosmo,178.195731,-0.43786,24.540632247924805,24.29041290283203,24.334020614624023,23.723276138305664,24.201913833618164,22.22447967529297,22.460521697998047,10.0,1.0,1.0,1.0,0.0
cosmo,178.474365,-0.436348,24.25862693786621,24.14826011657715,24.1774845123291,24.13372802734375,23.434879302978516,21.9896240234375,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.217302,-0.434808,24.321908950805664,24.29468536376953,24.35774040222168,24.87582778930664,23.784929275512695,22.539445877075195,23.674161911010742,10.0,1.0,1.0,1.0,0.0
cosmo,178.140694,-0.433646,24.320398330688477,24.22480583190918,24.368297576904297,nan,nan,23.118083953857422,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.125895,-0.433499,24.17929458618164,23.7374210357666,23.779138565063477,23.230146408081055,23.478168487548828,21.40920066833496,21.548568725585938,10.0,1.0,1.0,1.0,0.0
cosmo,178.365855,-0.432094,25.434419631958008,24.270668029785156,23.99016571044922,23.711145401000977,23.311336517333984,23.069997787475586,22.399372100830078,10.0,1.0,1.0,1.0,0.0
cosmo,178.217238,-0.429866,25.32503318786621,23.799312591552734,23.376699447631836,23.23859977722168,22.437849044799805,21.76021385192871,21.361703872680664,10.0,1.0,1.0,1.0,0.0
cosmo,178.495804,-0.429209,24.768951416015625,23.731273651123047,24.024839401245117,23.50879669189453,23.81130027770996,23.010835647583008,22.746923446655273,10.0,1.0,1.0,1.0,0.0
cosmo,178.310642,-0.427777,24.39387321472168,23.897464752197266,23.974035263061523,23.479839324951172,23.573549270629883,21.78229522705078,21.67412567138672,10.0,1.0,1.0,1.0,0.0
cosmo,178.160476,-0.427594,24.352684020996094,23.95985984802246,24.081771850585938,23.889299392700195,26.063194274902344,24.8665714263916,25.124412536621094,10.0,1.0,1.0,1.0,0.0
cosmo,178.261168,-0.4276,25.462064743041992,24.08478355407715,24.020408630371094,24.659740447998047,23.301273345947266,25.68004035949707,22.517515182495117,10.0,1.0,1.0,1.0,0.0
cosmo,178.125162,-0.427475,23.859222412109375,23.490415573120117,23.54082679748535,23.98980712890625,22.908315658569336,22.893226623535156,22.37018585205078,10.0,1.0,1.0,1.0,0.0
cosmo,178.223046,-0.426853,24.42290687561035,24.267047882080078,24.343347549438477,24.743242263793945,24.838483810424805,23.482175827026367,23.721881866455078,10.0,1.0,1.0,1.0,0.0
cosmo,178.161834,-0.423266,24.07916831970215,23.312721252441406,23.45919418334961,23.2314395904541,23.111478805541992,23.08966064453125,21.758909225463867,10.0,1.0,1.0,1.0,0.0
cosmo,178.08878,-0.423063,24.503768920898438,23.486257553100586,23.30782699584961,23.171401977539062,23.361257553100586,22.95361328125,23.738388061523438,10.0,1.0,1.0,1.0,0.0
cosmo,178.092989,-0.422346,24.807703018188477,23.802209854125977,23.70806121826172,23.886899948120117,23.48502540588379,22.652952194213867,23.126312255859375,10.0,1.0,1.0,1.0,0.0
cosmo,178.283693,-0.422292,24.159168243408203,23.75798797607422,23.960262298583984,23.72368049621582,23.11457061767578,23.217548370361328,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.189825,-0.421994,24.72896957397461,24.066909790039062,24.03700828552246,24.061786651611328,24.162084579467773,22.542877197265625,22.24648094177246,10.0,1.0,1.0,1.0,0.0
cosmo,178.202838,-0.419868,24.772634506225586,24.156583786010742,24.206451416015625,23.81400489807129,23.774267196655273,22.8972110748291,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.187216,-0.417992,24.351566314697266,24.277803421020508,24.381696701049805,23.61491584777832,23.914934158325195,23.282804489135742,22.944198608398438,10.0,1.0,1.0,1.0,0.0
cosmo,178.403796,-0.417142,25.091106414794922,24.102209091186523,23.977611541748047,23.59503173828125,23.597658157348633,22.703208923339844,22.279478073120117,10.0,1.0,1.0,1.0,0.0
cosmo,178.217804,-0.416923,24.320344924926758,24.13458251953125,24.210556030273438,23.56113624572754,23.05116844177246,22.94595718383789,22.555906295776367,10.0,1.0,1.0,1.0,0.0
cosmo,178.24571,-0.415446,24.177711486816406,24.007801055908203,24.23383140563965,24.4423770904541,24.773929595947266,23.195554733276367,22.089313507080078,10.0,1.0,1.0,1.0,0.0
cosmo,178.429601,-0.414118,24.140762329101562,24.117090225219727,24.31842613220215,24.409076690673828,23.519081115722656,22.769197463989258,24.369544982910156,10.0,1.0,1.0,1.0,0.0
cosmo,178.169582,-0.412124,24.222105026245117,23.763751983642578,23.994640350341797,23.449216842651367,23.161951065063477,22.62334632873535,22.033597946166992,10.0,1.0,1.0,1.0,0.0
cosmo,178.124854,-0.411796,24.632558822631836,23.61819076538086,23.561933517456055,23.43709945678711,23.198654174804688,21.81220245361328,22.191633224487305,10.0,1.0,1.0,1.0,0.0
cosmo,178.159753,-0.408481,25.23914909362793,24.208454132080078,24.279417037963867,23.457902908325195,23.620805740356445,22.697021484375,23.307283401489258,10.0,1.0,1.0,1.0,0.0
cosmo,178.057649,-0.408273,24.8939151763916,23.827449798583984,23.955013275146484,24.079870223999023,23.32553482055664,22.716026306152344,22.202421188354492,10.0,1.0,1.0,1.0,0.0
