PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
DES,320.375636,0.725008,0.0,18.401517868042,17.7394733428955,17.5186328887939,17.4142169952393,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.391539,0.711359,0.0,19.3270587921143,18.6961441040039,18.5038146972656,18.4198780059814,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.426694,0.6997909999999999,0.0,19.653863906860398,18.863872528076197,18.615407943725604,18.4839763641357,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.42581,0.703557,0.0,19.4165000915527,18.95485496521,18.8194732666016,18.7789402008057,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.404876,0.720899,0.0,16.1388320922852,16.043951034545902,16.3834056854248,15.7841110229492,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.407534,0.726855,0.0,18.9597778320312,17.9165267944336,17.576349258422898,17.3784523010254,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.414848,0.725911,0.0,20.7847290039062,19.2207813262939,17.6726455688477,16.983512878418,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.418832,0.722635,0.0,18.851116180419897,17.4254322052002,16.7521343231201,16.4483852386475,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.418053,0.729101,0.0,20.6689510345459,19.769794464111303,19.4446296691895,19.280292510986303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.420338,0.7309680000000001,0.0,18.7710208892822,18.425312042236303,18.3204441070557,18.313123703002898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.42351,0.712435,0.0,19.9904670715332,19.6161804199219,19.528741836547898,19.470647811889602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.423802,0.728337,0.0,16.9405193328857,16.1279335021973,15.9053964614868,16.010667800903303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.43291600000003,0.7307170000000001,0.0,18.9779777526855,18.201435089111303,17.9593658447266,17.8312301635742,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.37355499999995,0.736947,0.0,19.86643409729,19.2735633850098,19.0772800445557,18.9605960845947,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.376281,0.738417,0.0,17.359186172485398,16.5807514190674,16.3309688568115,16.1973514556885,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38520800000003,0.734518,0.0,19.8444976806641,18.3428516387939,17.4256629943848,17.015510559082,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38100499999996,0.753734,0.0,20.6747875213623,19.2447566986084,18.177570343017603,17.7188472747803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.39245,0.7386159999999999,0.0,18.11647605896,17.1942844390869,16.947338104248,16.8123092651367,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.379162,0.763112,0.0,18.328668594360398,17.8701572418213,17.73655128479,17.6830615997314,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38833900000003,0.7739550000000001,0.0,16.9028358459473,17.3689804077148,16.4761543273926,16.2916297912598,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.419542,0.737309,0.0,18.1353168487549,17.722703933715803,17.5694980621338,17.5166339874268,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.417139,0.746333,0.0,16.8960647583008,16.433219909668,16.291484832763697,16.2411041259766,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.420658,0.7487689999999999,0.0,16.567527770996097,15.9728260040283,15.8268442153931,15.7710285186768,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.418351,0.75155,0.0,17.8215160369873,16.9642219543457,16.6787643432617,16.5217876434326,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.429525,0.7510399999999999,0.0,20.3347206115723,19.694894790649396,19.4966773986816,19.4023361206055,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.416827,0.760774,0.0,20.7632236480713,19.4849319458008,19.0352993011475,18.7794399261475,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.442185,0.690968,0.0,19.7030010223389,19.1530532836914,18.997470855712898,18.938533782959002,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.446839,0.711383,0.0,16.7699928283691,16.3339881896973,16.2125759124756,16.1737937927246,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.455696,0.692824,0.0,19.709623336792,18.481735229492198,18.036411285400398,17.8150901794434,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.46081000000004,0.707344,0.0,19.375337600708,18.3968677520752,18.1191005706787,17.9393520355225,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.46639700000003,0.709426,0.0,17.806713104248,17.296802520752,17.100444793701197,16.9818992614746,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.453821,0.714743,0.0,18.475505828857397,17.9842491149902,17.8514575958252,17.792169570922898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.447656,0.724947,0.0,18.892856597900398,18.224292755127,17.9984397888184,17.8883113861084,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.468989,0.7283029999999999,0.0,19.281946182251,18.4807968139648,18.2153339385986,18.072338104248,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.49188,0.694159,0.0,18.2306022644043,17.8270797729492,17.733757019043,17.7151107788086,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.50355099999996,0.69622,0.0,17.135381698608402,16.532569885253903,16.4137477874756,16.3543090820312,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.444754,0.745042,0.0,20.7574367523193,19.692571640014602,19.3443450927734,19.1555957794189,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.451996,0.7490479999999999,0.0,20.079242706298803,19.6193752288818,19.5505695343018,19.5122184753418,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.447005,0.753839,0.0,19.1662311553955,18.720386505127,18.6031246185303,18.5426349639893,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.459246,0.741625,0.0,18.8047275543213,18.007770538330103,17.7638149261475,17.616266250610398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.461204,0.742733,0.0,19.583667755127,18.552291870117198,18.2812385559082,18.091234207153303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.459611,0.750452,0.0,18.3263874053955,16.9123001098633,16.2960548400879,16.0015983581543,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.445797,0.768406,0.0,17.2003612518311,16.6442012786865,16.4817485809326,16.4111347198486,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.456986,0.772123,0.0,16.3963317871094,15.6536779403687,15.856743812561,15.377674102783198,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.458796,0.77207,0.0,18.5706729888916,18.0295791625977,17.8521881103516,17.7374229431152,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.462798,0.771786,0.0,17.6766052246094,17.0718669891357,16.9041137695312,16.8256874084473,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.486952,0.748887,0.0,19.3803939819336,18.469074249267603,18.2353363037109,18.1028213500977,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.496309,0.738246,0.0,18.4748210906982,17.441631317138697,17.127197265625,16.9541988372803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.50377599999996,0.746508,0.0,16.8813819885254,16.2580413818359,16.0707378387451,15.985374450683599,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.378931,0.7790699999999999,0.0,18.4028282165527,17.902145385742198,17.7332534790039,17.6743698120117,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.393513,0.791996,0.0,19.945138931274396,19.0153636932373,18.6937408447266,18.537160873413104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.390218,0.795185,0.0,17.7434711456299,16.9351272583008,16.6824550628662,16.5578517913818,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38001099999997,0.798511,0.0,19.7737312316895,18.9210262298584,18.6479320526123,18.5002117156982,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.37259900000004,0.811876,0.0,18.867113113403303,18.421108245849602,18.2852382659912,18.2423934936523,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.381938,0.815329,0.0,19.1900882720947,18.7427616119385,18.6182842254639,18.5971622467041,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.396675,0.804793,0.0,20.8377742767334,19.4699554443359,18.8781147003174,18.6093769073486,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.398994,0.807426,0.0,20.899578094482397,19.4474411010742,18.258287429809602,17.7465667724609,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.40416,0.8064819999999999,0.0,16.8988151550293,16.306705474853498,16.1436977386475,16.0813255310059,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.411441,0.7971199999999999,0.0,16.481689453125,15.9689168930054,15.828577041626,15.7839031219482,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.434459,0.784014,0.0,17.488397598266598,16.597335815429698,16.2772827148438,16.1264820098877,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.432865,0.793443,0.0,19.540418624877898,18.8904056549072,18.699598312377898,18.6051082611084,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.418241,0.818472,0.0,20.414659500122102,18.9347457885742,18.057071685790998,17.6790046691895,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.420351,0.818867,0.0,19.113544464111303,17.7326641082764,17.1739368438721,16.9050559997559,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.427744,0.802862,0.0,18.494649887085,17.942186355590803,17.7749805450439,17.716022491455103,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.429929,0.798104,0.0,17.712665557861303,17.3680534362793,17.2681274414062,17.257156372070302,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.434503,0.8011729999999999,0.0,19.6841354370117,19.302490234375,19.1842975616455,19.171480178833,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.43054,0.81017,0.0,18.623065948486303,17.5094871520996,17.0673904418945,16.8336353302002,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.434562,0.809497,0.0,18.159244537353498,17.766799926757802,17.6419734954834,17.6120719909668,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.371013,0.828026,0.0,20.831373214721697,19.894926071167,19.59108543396,19.4420528411865,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.374221,0.835932,0.0,17.458299636840803,16.9031600952148,16.733821868896502,16.666862487793,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38102799999996,0.839299,0.0,16.796136856079098,16.1390705108643,15.9357309341431,15.838227272033699,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.388302,0.827757,0.0,18.3366794586182,17.940151214599602,17.804349899292,17.753309249877898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.396695,0.821082,0.0,19.418655395507802,18.1248950958252,17.626132965087898,17.393943786621097,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.39882,0.834521,0.0,19.340351104736303,18.6949062347412,18.5084266662598,18.4351425170898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.396071,0.835234,0.0,17.695749282836896,17.3089485168457,17.1977844238281,17.169044494628903,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38930899999997,0.8442790000000001,0.0,20.0738735198975,18.6638813018799,17.9956283569336,17.6816082000732,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.396429,0.846541,0.0,19.4228954315186,18.4834671020508,18.125766754150398,17.9289150238037,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.40022400000004,0.846649,0.0,20.944927215576197,20.161750793457,19.9339866638184,19.8237075805664,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.402706,0.8510610000000001,0.0,17.814416885376,17.2856540679932,17.138788223266598,17.0864868164062,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.412423,0.8336819999999999,0.0,19.860280990600604,19.454402923584002,19.3446140289307,19.3372974395752,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.419542,0.838184,0.0,18.563268661499,17.683614730835,17.3920555114746,17.2362442016602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.434671,0.8359770000000001,0.0,17.635179519653303,17.3057842254639,17.2174968719482,17.205219268798803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.421427,0.8477950000000001,0.0,20.422176361084002,19.5750675201416,19.2897548675537,19.156946182251,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.421844,0.8607739999999999,0.0,19.0912761688232,18.627977371215803,18.492479324340803,18.4599647521973,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.451671,0.77669,0.0,19.569026947021502,18.1733093261719,17.4148731231689,17.0833377838135,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.452567,0.783195,0.0,18.000806808471697,17.135807037353498,16.8647174835205,16.7313499450684,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.444438,0.792696,0.0,17.7904777526855,16.6263751983643,16.205883026123,15.990711212158198,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.444549,0.797271,0.0,20.424716949462898,18.886281967163104,17.7329597473145,17.238941192627,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.46686600000004,0.795888,0.0,16.7840881347656,16.1359977722168,15.8979949951172,15.7820405960083,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.46718,0.796666,0.0,19.0126342773438,17.8482761383057,17.3316020965576,17.075506210327102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.449789,0.816809,0.0,17.10036277771,16.6258792877197,16.5031127929688,16.4708290100098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.45792,0.812773,0.0,18.862350463867198,17.6938648223877,17.2820930480957,17.064842224121097,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.455788,0.81913,0.0,19.2398624420166,18.670587539672898,18.494615554809602,18.4180068969727,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.472846,0.7811560000000001,0.0,18.750555038452102,18.317470550537102,18.1903114318848,18.162576675415,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.503458,0.7865989999999999,0.0,16.655740737915,15.868044853210401,16.2575283050537,15.802716255188,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.49431400000003,0.793535,0.0,17.0645046234131,15.9791707992554,16.242208480835,15.7394380569458,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.439523,0.8266290000000001,0.0,17.240289688110398,16.7877407073975,16.6552639007568,16.6169013977051,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.45730499999996,0.824349,0.0,18.570333480835,17.1114673614502,16.1968059539795,16.0238666534424,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.462672,0.821843,0.0,16.929084777832,16.5468120574951,16.426559448242198,16.3981819152832,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.456692,0.846534,0.0,16.303295135498,15.773487091064501,16.1059913635254,15.803582191467301,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.458795,0.861009,0.0,19.651576995849602,18.845767974853498,18.5435733795166,18.405103683471697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.46261,0.854209,0.0,20.534128189086896,19.6738224029541,19.4069557189941,19.2682266235352,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.48728900000003,0.852392,0.0,18.3188629150391,17.751966476440398,17.5887184143066,17.510910034179698,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.536359,0.712929,0.0,19.209264755249,17.6333904266357,16.231746673584002,15.6228199005127,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.539132,0.696792,0.0,18.5937614440918,18.1604633331299,18.0525684356689,18.003526687622102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.539803,0.6968949999999999,0.0,17.8745746612549,17.1425514221191,16.9337768554688,16.8349571228027,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.56023999999996,0.6920430000000001,0.0,17.8291187286377,17.3770713806152,17.2429027557373,17.1982536315918,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.540803,0.7253109999999999,0.0,20.206750869751,18.8710021972656,18.253976821899396,17.9591960906982,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.53029,0.736635,0.0,19.6407489776611,19.02223777771,18.8045597076416,18.687311172485398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.531933,0.7471439999999999,0.0,16.6033058166504,15.840989112853999,15.939064025878901,16.167896270752,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.541421,0.739695,0.0,18.2622985839844,17.717584609985398,17.542037963867198,17.4607353210449,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.544292,0.738096,0.0,20.5667629241943,19.3138866424561,18.8341312408447,18.604907989502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.54929300000003,0.742345,0.0,18.668199539184602,17.7007427215576,17.417945861816403,17.2609977722168,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.566551,0.77176,0.0,17.7214336395264,17.2698154449463,17.1527194976807,17.088687896728498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.568939,0.7759659999999999,0.0,18.3784027099609,17.969430923461896,17.8515338897705,17.8271656036377,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.59614300000004,0.69608,0.0,17.013250350952102,16.4593620300293,16.2493915557861,16.2095108032227,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.59729500000003,0.698028,0.0,19.2835006713867,17.787288665771502,16.8700370788574,16.4692554473877,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.57293300000003,0.715607,0.0,18.1821899414062,16.7849197387695,16.074386596679698,15.7507333755493,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.588433,0.7300840000000001,0.0,20.4191303253174,18.991828918457,18.0360832214355,17.607351303100604,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.63497,0.694539,0.0,16.5745525360107,15.9222249984741,15.725503921508801,15.633581161499,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.63037099999997,0.7040649999999999,0.0,17.250167846679698,16.6573581695557,16.487525939941403,16.4127807617188,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.614713,0.7271850000000001,0.0,17.7301940917969,17.3562355041504,17.252300262451197,17.218389511108402,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.60379,0.748606,0.0,19.6743793487549,19.3588790893555,19.2778244018555,19.2911548614502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.59952200000004,0.762777,0.0,17.3182010650635,16.753179550170902,16.5945453643799,16.526704788208,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.60693100000003,0.742649,0.0,18.9793376922607,18.4122104644775,18.261295318603498,18.1954021453857,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.61628199999996,0.749452,0.0,19.3161354064941,18.025249481201197,17.554029464721697,17.3397197723389,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.62433,0.753424,0.0,18.1537551879883,16.832593917846697,16.3415222167969,16.0969276428223,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.616654,0.759537,0.0,18.4463939666748,17.8084030151367,17.638408660888697,17.5631980895996,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.616003,0.772358,0.0,17.5394821166992,16.6234722137451,16.349437713623,16.21164894104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.520204,0.811315,0.0,18.5873870849609,18.051059722900398,17.9011287689209,17.8395709991455,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.52617200000003,0.806682,0.0,19.5695304870605,18.1296482086182,17.432420730590803,17.1076679229736,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.523616,0.812042,0.0,16.696025848388697,16.268085479736303,16.1524639129639,16.1221599578857,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.532259,0.813663,0.0,17.230909347534197,16.805345535278303,16.666427612304698,16.6250305175781,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.554832,0.7888350000000001,0.0,16.888147354126,16.4001178741455,16.2650661468506,16.226318359375,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.546023,0.802491,0.0,18.2720947265625,17.789381027221697,17.656629562377898,17.6254100799561,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.550379,0.806952,0.0,19.9475250244141,18.5860271453857,18.0450477600098,17.786930084228498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.541356,0.8105319999999999,0.0,18.5703620910645,17.9703121185303,17.7983112335205,17.733594894409197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.504539,0.8594620000000001,0.0,17.552318572998,17.0736179351807,16.9394836425781,16.896682739257802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.52087,0.8497809999999999,0.0,17.857957839965803,17.1452198028564,16.9316940307617,16.8310718536377,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.55035499999997,0.8228770000000001,0.0,17.1570892333984,16.2879505157471,16.0156764984131,15.8740901947021,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.55427099999997,0.8387290000000001,0.0,18.321302413940398,17.2804355621338,16.930814743042,16.7567844390869,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.564395,0.839568,0.0,18.321031570434602,17.6596603393555,17.4708957672119,17.389747619628903,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.538638,0.843866,0.0,19.219123840332,17.7883567810059,17.118455886840803,16.8052883148193,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.56208300000003,0.8435600000000001,0.0,18.505168914794897,17.9549350738525,17.7787818908691,17.704242706298803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.558312,0.8605389999999999,0.0,16.3913707733154,15.895791053772,16.108455657959002,15.8703126907349,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.578047,0.781762,0.0,17.134069442749,16.556541442871097,16.392053604126,16.3315258026123,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.594121,0.811773,0.0,18.9029541015625,18.880071640014602,18.9581089019775,19.057819366455103,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.62611400000003,0.792895,0.0,16.7905864715576,16.3434944152832,16.2238388061523,16.1748313903809,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.624904,0.8193870000000001,0.0,16.8127784729004,16.371488571167,16.240816116333,16.208194732665998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.635698,0.8128810000000001,0.0,18.4662189483643,17.7756595611572,17.5396709442139,17.447406768798803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.579244,0.8307530000000001,0.0,19.2370223999023,18.4469718933105,18.199083328247102,18.0738735198975,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.590721,0.83824,0.0,17.9198360443115,16.8308391571045,16.4730319976807,16.2951736450195,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.592014,0.8524290000000001,0.0,17.674663543701197,16.8036842346191,16.5370502471924,16.4035034179688,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.619217,0.8241059999999999,0.0,18.2221374511719,17.1833515167236,16.8237400054932,16.6383152008057,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.61922400000003,0.841599,0.0,17.8053970336914,17.3534107208252,17.237083435058597,17.197219848632802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.616921,0.850043,0.0,19.024206161499,17.618915557861303,17.0334300994873,16.7545509338379,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.611696,0.8623959999999999,0.0,16.6338195800781,16.1849384307861,16.0636596679688,16.0343971252441,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.61235899999997,0.862561,0.0,18.479913711547898,17.8485889434814,17.6410026550293,17.559087753295902,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.372755,0.868909,0.0,18.747163772583,18.065753936767603,17.8708553314209,17.7872638702393,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.375461,0.882185,0.0,19.8264427185059,19.2404632568359,19.0342407226562,18.9651832580566,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.390122,0.8724200000000001,0.0,18.431594848632802,17.3475017547607,16.957447052002,16.761344909668,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.385473,0.884826,0.0,17.1847515106201,16.640304565429698,16.4904384613037,16.4372310638428,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.37732400000004,0.8965120000000001,0.0,20.876802444458,19.456823348999,18.7789459228516,18.4593868255615,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.387264,0.8974209999999999,0.0,20.2988548278809,18.919506072998,18.2937927246094,17.9938869476318,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.39344,0.893907,0.0,16.9281902313232,16.1470642089844,15.702494621276902,16.3643817901611,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.388431,0.8979379999999999,0.0,20.7760696411133,20.2790908813477,20.129711151123,20.0363845825195,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.419892,0.8694350000000001,0.0,18.851491928100604,18.2129154205322,17.9902610778809,17.8817825317383,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.41639399999997,0.879606,0.0,18.7314624786377,17.2003765106201,16.113225936889602,15.885214805603,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.436916,0.880337,0.0,16.6964721679688,16.293897628784197,16.1849975585938,16.1618938446045,0.0,0.0,1.0,1.0,1.0,1.0,0.0
